dataset\10009_frog.png,0.3183098861837909,3.1426489719475155e-17,0.3911703753159048,0.12807254152831749,0.015423559122503075,0.018546070235129872,0.015088165613965062,0.15915361439134504,0.03566137730611526,0.010478421284057234,0.030230359753490515,0.007040492661443401,0.08187006300547886,0.07368970655600457,0.01430311400500604,0.013594545267022085,0.02585199816819898,0.015774099548625888,0.0018395194517084761,0.003941524141598487,0.012648374074054204,0.11158162244807823,0.10052333507884183,0.01475720605599568,0.009605235251737053
dataset\1000_truck.png,0.31830988618379064,1.0056493385669801e-16,0.9148226128922144,0.013266306795289362,0.0006832920416804819,0.000683292041680486,1.397364484852532,0.06305917830027545,0.00041884852063160015,0.003956260921330011,0.0039781600672944995,2.733168166721978e-05,1.7100296226696825,0.1635040217368856,0.002760302767615007,1.9767784859992433e-05,0.012536810885003842,0.012702127830119196,0.00020293703304721447,6.710532919723549e-06,1.8233926030825154,0.315640791354852,0.00981178448812322,0.00016819680014719147,9.569405027297761e-07
dataset\10010_airplane.png,0.31830988618379086,0.06536206305341218,0.5307749076566445,0.18177511049643327,0.1591460326876803,0.02652832777103266,0.311634688448126,0.3872900670483098,0.10746825603886213,0.04964806939523954,0.14138115321594122,0.02835434593736217,0.17673059143886188,0.33271219271218705,0.23907339835346178,0.07266568028760506,0.21093300208129237,0.18357903949770535,0.06909847428380798,0.038364251768754624,0.15839484896916595,0.18443452290780704,0.21213956884385773,0.15532420361548416,0.05589723368951942
dataset\10011_cat.png,0.31830988618378975,0.009822681871990589,0.004741600254246154,0.007058656511829921,0.016102975569928416,0.024813831403425697,0.002894238332297132,0.006786178314727699,0.02043624818735794,0.017276235994411186,0.031063125840246498,0.012139313522057606,0.002896758396967843,0.006519463621470289,0.01969802489657441,0.019818927764562348,0.014649604594210065,0.033411513420395944,0.01813504435370639,0.012642088437950493,0.009190296249817915,0.01516589387356832,0.01648663982392089,0.026110923690476004,0.007708501919644437
dataset\10012_frog.png,0.3183098861837913,0.03300264681052702,0.25231229421211876,0.21024628540639903,0.04526000894813964,0.1259737193353942,0.18891595971437797,0.148249148273377,0.1299572241044348,0.015424711523889115,0.08557522482761659,0.11052321700412457,0.08526251867952672,0.11515798652602806,0.03882074641197889,0.12085228772857641,0.014548300599559515,0.054155379421621866,0.11119952035108158,0.06173467569149356,0.06551084970431527,0.0036015979101033106,0.03571262419452225,0.07336644046260937,0.03612767924154662
dataset\10013_frog.png,0.31830988618378975,0.001397875365888501,0.00678469874375612,0.0072422714683108335,0.0034758498818201556,0.005195048991348581,0.011871024689225523,0.010363859634369914,0.008914097273036027,0.006748881545061694,0.008783300510569497,0.010969215602467691,0.01771137847823168,0.010541532078699982,0.012155418320975065,0.00990574829012093,0.01134547683029171,0.013177706037584742,0.015226472764959035,0.0188441571527509,0.024393974379124418,0.006181705634542373,0.015379412646710928,0.005305836103891146,0.015188392231240863
dataset\10014_dog.png,0.31830988618379225,0.004494082777342246,0.003639196511378676,0.008933371542943944,0.009290907822420546,0.009002865697378813,0.006366330760247286,0.012824826218232907,0.00575431450697098,0.014642792119054334,0.01389225312084096,0.009504954862379582,0.009394962635043861,0.013303285017560663,0.006819930617654363,0.0029989591311630594,0.020642864140329523,0.019234385357566074,0.01299298928491234,0.010607456005773735,0.012519404786527775,0.00968244667466158,0.008661675623437998,0.006122156291854553,0.008879173249185617
dataset\10015_deer.png,0.3183098861837912,0.06695473691578523,0.18739778048781305,0.1653788007260636,0.045475086769535746,0.1499964659575421,0.10555112076953048,0.06415896047955683,0.04370921691790398,0.04849964344066435,0.04200179302427963,0.023908425483402225,0.036189160474819466,0.044128961518667076,0.07819110106968898,0.01574944750506879,0.02684270414330421,0.033620551374444245,0.058639477043017155,0.09473333094651866,0.01077458571503452,0.09783832130781386,0.02787303722689966,0.005485719698552347,0.07008650759864911
dataset\10016_ship.png,0.3183098861837906,1.621284406487233e-16,0.5192606665508056,0.14971116114598854,0.013286819086106346,0.012186644397547746,0.2060054770129323,0.3221688426850581,0.06026761898729452,0.020843822405285553,0.01514557428230378,0.015609158953078529,0.029950754869841775,0.17694503837497344,0.14352503846203218,0.023463183051236142,0.013064543696099516,0.013745487900547663,0.035319767789866785,0.012846109656259387,0.05235618733869555,0.06348908566198826,0.06508858589513343,0.052575284182251214,0.0105465643500982
dataset\10017_cat.png,0.3183098861837928,0.032955214109563064,0.07703975627101639,0.0647972041405759,0.015758153874320526,0.06774129743308342,0.040049267983294695,0.02696574767599971,0.01310218484356327,0.03198381329977617,0.004645805342704783,0.05035464099809872,0.007611873606644927,0.005452806539128649,0.043868281400665496,0.012849417190119687,0.021733282667527273,0.02912286375333829,0.024309474920162766,0.03486510303914205,0.009694946826309963,0.03022394966469252,0.01506099728847451,0.045449512231345864,0.01752320263519887
dataset\10018_bird.png,0.31830988618379114,0.015901137443906258,0.3164452605766074,0.1706577749159651,0.059109550752088284,0.05035899613421865,0.04084772498203325,0.09919907959566639,0.09752590050975607,0.01674442540872864,0.015306661852678321,0.0654371358234435,0.062283744731574234,0.06408573739335745,0.032797691998729714,0.0400750797569554,0.06792894825766917,0.0137603644847699,0.02309305676103593,0.04739286080074937,0.0746657903715413,0.05407627455329224,0.06410198454818383,0.025074098545239603,0.009004134405256974
dataset\10019_frog.png,0.3183098861837927,0.014893210890103259,0.0687308386892027,0.062279739028481614,0.019139162196242634,0.013318650931023118,0.05606200695451691,0.050702595499415026,0.020670394475679536,0.022684773643559565,0.010969803415012512,0.009797993751891757,0.016481854165122347,0.019284733862505062,0.020067981842600887,0.03559290146496681,0.03512635391066945,0.005717718804523514,0.01609981026791965,0.012178446281740911,0.009099305089335086,0.016515881025277786,0.03673129662818069,0.010219198148521349,0.042455933790247743
dataset\1001_deer.png,0.31830988618379114,0.048653378447603035,0.13783585177713834,0.10398211917901735,0.016008298271139025,0.08731666810380925,0.030037298122556223,0.014912730407295622,0.07225727980512386,0.040180437177393814,0.027816082264554058,0.08599538151258418,0.03316002603088611,0.015691285846932627,0.020652356054017586,0.036067273099342566,0.017122314636727715,0.015508510129830884,0.06552151281335297,0.085569248791042,0.0003307415981008166,0.041330534034729506,0.043701604643595994,0.017902988191470952,0.014143513288773212
dataset\10020_airplane.png,0.3183098861837919,0.06132680740849408,0.03057370596756888,0.05069971477214925,0.08486624773848163,0.030975746313523594,0.08771711637529003,0.0720704593383307,0.09722562054064413,0.032424468290153316,0.06482169492227899,0.03216210263897772,0.021230517015979847,0.03229833778772532,0.042306234133359814,0.04139966670994754,0.02446104283263065,0.01238380401879155,0.028893920675959098,0.022241365018868555,0.04802190684195506,0.03383460597041874,0.011045129909051802,0.026859406402548247,0.06736243613547038
dataset\10021_cat.png,0.3183098861837897,0.06674845424691223,0.07296799896412483,0.05055674803585027,0.048305387939523284,0.08768162386728415,0.011036433043015234,0.06475410296167215,0.08826486488087772,0.016289237006608604,0.0491725807589631,0.017158368660822935,0.041371334222110194,0.026746355153056282,0.026854315503271622,0.03347760765281033,0.038845507877532354,0.021828363922279288,0.009744027931866805,0.030266958896074114,0.012501972394932474,0.024216235527287758,0.025027756917714652,0.0294426827679151,0.011208577513771514
dataset\10022_automobile.png,0.31830988618379125,0.02862588614170797,0.4280681409684026,0.20920099245259646,0.09131668842245634,0.03066501388771511,0.22364461705176608,0.3224472213466825,0.11824754452485949,0.05031661605810371,0.030522982573988965,0.0739687487321375,0.20156247575876837,0.15589880657843844,0.21011525192974376,0.0624524151602187,0.037522038904041495,0.04095321124751396,0.04741393464321085,0.0845766917793415,0.1331244244003555,0.04297999527580332,0.14252890894856637,0.09593976848718198,0.05837670863995889
dataset\10023_deer.png,0.31830988618379114,7.871998021132656e-17,0.683180159377261,0.039895217915380726,0.005269177921916019,0.01690739372600989,0.5120302448692138,0.11602152405503201,0.012486581146335211,0.01611117670800072,0.062380669605950706,0.007521245960765045,0.05355261011181563,0.11661709562742381,0.051434929429149054,0.0028234563902547172,0.01436623931636383,0.0957924600421984,0.03561713580833413,0.0031345572599324263,0.25790469733311167,0.004350446090794249,0.08873912451899345,0.014885527224475854,0.00048549971857799894
dataset\10024_airplane.png,0.31830988618379036,0.04566937735904574,0.26672687949454277,0.23060244231883556,0.1002368905548518,0.04068772598961697,0.13430004986276,0.17861543260783694,0.12829795174836112,0.0634702588705503,0.03154056123004741,0.07019979851898837,0.07256650694386874,0.031145582043355515,0.10008228513451382,0.041953543245396734,0.01302892786944729,0.0787625822518537,0.033656844488152614,0.060927749478439604,0.02238300743494934,0.029679670545723874,0.03861047096106501,0.02869105156307175,0.01072381998308792
dataset\10025_frog.png,0.3183098861837912,0.021076863245738032,0.22856485467699678,0.15120747914130042,0.12900575554880778,0.1644615583416537,0.031137642000073854,0.12687595358551504,0.04195295938990919,0.06354333982330959,0.0404546999567773,0.08224119016937559,0.01886021271997955,0.06253478775673012,0.09156975385605454,0.06610773154952823,0.032484280511400586,0.030106679121585673,0.04271745602277118,0.02634039553831187,0.07482127692514243,0.046171637400144565,0.024203666879498365,0.008786206679699508,0.03171717760891461
dataset\10026_frog.png,0.31830988618379014,7.091371091772281e-17,0.5623522294127893,0.0891852647941735,0.051441031929227034,0.06848669960982642,0.26156434622127644,0.19700035148137646,0.05404881836903198,0.13888713991055548,0.1962347510333519,0.044887436917507,0.019338283989314416,0.10512818798610175,0.1889180417612229,0.0077659931010987705,0.15082778868247604,0.21450657166850434,0.1451213087017577,0.025131474263948586,0.049607593491021534,0.07285236168760623,0.28794772095483917,0.02294503359585174,0.011986127182132203
dataset\10027_bird.png,0.31830988618379025,4.297433549251988e-17,0.5722440760780652,0.13167704060485566,0.010503060847492349,0.01895776954423495,0.33220195700763794,0.2911701552377858,0.07359245678391176,0.034673301866480856,0.06337006210759905,0.00944032574242754,0.12189229174671751,0.18050151317033436,0.20961955237655622,0.03796525697251562,0.04665832314476184,0.08967059379107312,0.0368672494287033,0.004030797282477547,0.04156234075152807,0.042129423121270486,0.20636650714535013,0.11831343476135175,0.022243255324057735
dataset\10028_horse.png,0.3183098861837907,1.0876677357142736e-17,0.7068344570269514,0.05347238272803958,0.026326105673690443,0.021603231613303138,0.6139052989065545,0.1605837752159844,0.01867781964441544,0.08802180999586083,0.08559889238201651,0.0053420049117732585,0.2594408024201284,0.18348675958257948,0.08036678502359608,0.003759891322871909,0.10655768052698218,0.1545466515939302,0.030034581266475277,0.002260372464882668,0.023022971124326254,0.06111156032351231,0.1527959667871352,0.022371644462116133,0.0011300286020097506
dataset\10029_frog.png,0.31830988618378997,0.056328402809699696,0.04360586003920951,0.09168213565001758,0.08470998192009362,0.08420970317259116,0.07857056961019493,0.03425431252505553,0.005553544684225179,0.06332073139922516,0.05784255822347651,0.0917944289768857,0.07795478944937603,0.04975760005614511,0.029148635033921805,0.037622611605351346,0.04044389607330208,0.03173635477217513,0.03247598902916356,0.029268490669105255,0.0023360242701519953,0.016889507249841864,0.026878265363600346,0.04375429708259258,0.008352863599638126
dataset\1002_cat.png,0.3183098861837913,9.716165109499611e-17,0.43226787451869836,0.14163755804559372,0.05126423930066526,0.06592395239350708,0.1561265201259226,0.15662539159853425,0.06733350857091297,0.027748749154476275,0.026679548932064052,0.094496053083294,0.04045985126924347,0.01296986277742858,0.08880037296111293,0.023168210127882716,0.054316604196060055,0.09249095087067209,0.0995421539010261,0.06880023415493573,0.1451068501046469,0.09294252039251377,0.029427212738043006,0.03824487584296219,0.045355618350548875
dataset\10030_truck.png,0.3183098861837918,0.0011171579570986407,0.005205894789725181,0.0012057121211253249,0.0018522002038685002,0.010748263453729378,0.007412542205211038,0.0013024213838039936,0.0028174632199264543,0.0020070218772833518,0.017600041794221047,0.024114587108884002,0.0075008398689263185,0.00019977279121200406,0.0024628825737984337,0.003529628188550415,0.002016384710854982,0.025371192573376625,0.031742153111897715,0.005602981049077893,0.004337547525115407,0.003158244517542769,0.0002600916329089429,0.0005921810741515548,0.006578626429672487
dataset\10031_airplane.png,0.3183098861837899,0.04216364249551754,0.22353937332656554,0.12183428781911163,0.046138686084402365,0.0791695042597384,0.002204505558354703,0.018150386987635807,0.033995778093397225,0.04925120713943876,0.06377563783340026,0.050152741123499316,0.04715258215360723,0.0420900887346319,0.02050660329393812,0.05511001468911196,0.04200011576211303,0.025496205327155345,0.017077873560354288,0.08514956919440438,0.0231563744183039,0.0039181934358985355,0.05114196101165412,0.05248349312067896,0.08818255212521091
dataset\10032_deer.png,0.31830988618379097,0.004390757578535213,0.2770981548929972,0.23421255430081464,0.05198743395011217,0.027790037739537775,0.11202983178900831,0.17035172991730485,0.1283276932075833,0.05684875271570246,0.04151378511306087,0.02123041233870433,0.059383294458502205,0.08661851906125233,0.07666780592172134,0.04723859463140219,0.0469447005783472,0.05201790585938989,0.03177438525765019,0.01820192682921884,0.02243058886597001,0.009177798381565577,0.04462569811151194,0.05986940511370484,0.04532811836951166
dataset\10033_dog.png,0.31830988618379147,0.08144000730031031,0.11527753614345233,0.05293381754484451,0.16174938487602084,0.09556729873080162,0.09977555812520134,0.059276336785815086,0.08303658654252132,0.01658326654342547,0.13253933317007185,0.09723018547228374,0.08049833001721655,0.05166571782406927,0.04741579471619543,0.07778701459009683,0.05255479435539852,0.04024577875263921,0.03906078051713228,0.05423708969469726,0.0491717934654784,0.031036720910658573,0.018030564854291095,0.036494675694146016,0.034329304009191715
dataset\10034_horse.png,0.31830988618378986,0.03155787943370824,0.2012188955507987,0.1323330589090242,0.08687353322913484,0.08252359813312354,0.04422871781764498,0.03662387537046508,0.009504603409749218,0.06720058776633443,0.005271535886214358,0.0479632742711618,0.00975497337802676,0.03991127869005556,0.02594426240286005,0.0265881189137788,0.07296022374883136,0.04087174167745787,0.020673807288908837,0.0330605099046165,0.040044934581544483,0.021944301320801614,0.04672645114206464,0.0345899085872548,0.041023791330544054
dataset\10035_automobile.png,0.31830988618378997,0.04699326983096896,0.1457793805843531,0.1776158291086112,0.010428333722769125,0.04683200811544611,0.04733840222923577,0.030393743050110923,0.030266439144811707,0.033566046244871355,0.03560641893692839,0.04642967443203419,0.03562190101078477,0.0251832256492933,0.04818659831525992,0.05513571462319766,0.011358319309558884,0.03393691318727513,0.07069794848327567,0.024020638971739866,0.032118091461795444,0.045036123559156385,0.0356412596976829,0.024618531184607485,0.03323655401851398
dataset\10036_frog.png,0.31830988618379036,1.8221927862551398e-17,0.7352958370845564,0.056720071266140364,0.013858749440838434,0.015752597718844918,0.6924919993341195,0.20203916146065615,0.010549077953711756,0.047859114306388104,0.060781081243834884,0.009728263031820127,0.33876651311645617,0.32947413358881306,0.048311358397020096,0.004205729570612113,0.06181242819932758,0.10492862151810164,0.05204669045092205,0.0023791977841520007,0.015736596858552578,0.31546667177288634,0.10338758816349676,0.024438020497477522,0.0014808992230073113
dataset\10037_horse.png,0.31830988618379225,0.008983686429460474,0.0019161342868204703,0.00889152981919574,0.014771546926647627,0.008282960177951172,0.0009453095928909853,0.009664412183917922,0.018551155717240496,0.016315687899596813,0.014110137518814138,0.02209675618380107,0.006479762679261406,0.006009188453385093,0.016542102952466737,0.023812847446134593,0.015269788202894602,0.025908010839765152,0.024680133418627112,0.018519044428620957,0.011250647513729395,0.00039154313035436977,0.011961202645450109,0.01713379660395374,0.03068518239768196
dataset\10038_truck.png,0.31830988618378975,0.018184518881134433,0.01873759828283966,0.015807237484403432,0.025202402899807252,0.01397996151713813,0.0166685502473161,0.01097762329091935,0.018561206453757136,0.023113890443149904,0.0021030386189745207,0.01580432684860193,0.009992132005488536,0.008524953020903794,0.007034065912767876,0.02117303616323363,0.02329327970713744,0.017852868224028606,0.023697139580855696,0.034987641040697286,0.00838520306005922,0.010614949737135535,0.011687669310351671,0.015342436544486474,0.01740520802139062
dataset\10039_automobile.png,0.31830988618379125,0.09264470519716468,0.13848445861221678,0.11090996127105589,0.06895101281631671,0.08975190748029412,0.02072141774481804,0.03739495426444037,0.01321400524122246,0.0364028432463616,0.05150196296393897,0.03795019569139227,0.018162118353954627,0.023585895347514832,0.016357670141488458,0.05595433424287694,0.048349766421038304,0.03082247831917512,0.039026033696959,0.03292348824096578,0.012640632900979458,0.04692266347062985,0.009816908757268848,0.04960158177793538,0.0048062896710138105
dataset\1003_bird.png,0.3183098861837893,0.01255314500391257,0.21358258392050075,0.10230437252881877,0.032732271577082084,0.07373782373528451,0.0614781410490148,0.03659513990374227,0.02203840056202067,0.03476239562899907,0.04588995623339584,0.029296428641510875,0.034892212089226465,0.07738757936309988,0.012245408544742506,0.060574813363445154,0.0308697181854667,0.019000253234749753,0.016442125073834572,0.03571069776206415,0.004089546461896114,0.008438273692144,0.027748475674953553,0.022418155484171868,0.04092373531661716
dataset\10040_horse.png,0.3183098861837914,0.060243092317207064,0.11795477692159134,0.04031009327043331,0.05059629711694243,0.13482757928865585,0.055140710893293934,0.14184800292409738,0.04576968763611563,0.08748465971812096,0.04693045376716316,0.1237102729899947,0.0045448421472572085,0.05201261796836841,0.03178837761147021,0.006171668648319016,0.046454368697401376,0.03226377339834205,0.07454800277942969,0.04685524262773603,0.029299577289188434,0.033836960047716406,0.05684424216987324,0.0255553907734616,0.049209311518545754
dataset\10041_horse.png,0.3183098861837889,0.018303784313115995,0.018218464874634667,0.027766773332893405,0.020106501611754604,0.03738854849089343,0.007449811068866169,0.022213278470357287,0.01893199200489067,0.009066355588439741,0.02336887944454628,0.02980998030847163,0.01016543304655392,0.013434082991520154,0.020312831784207695,0.03481340205316065,0.010434597417879436,0.011980457211681405,0.018827595579083912,0.0249950431862351,0.015873638369170506,0.017102018183583062,0.03172059265596538,0.0112757576842189,0.010882083453625952
dataset\10042_ship.png,0.3183098861837893,0.02489315927965665,0.16792904848125934,0.126575163307377,0.017972822654848713,0.02340051239492545,0.05516685646410737,0.015456953546383724,0.01788612896519297,0.03994724710368057,0.030066248679288483,0.045114880116348725,0.029594125841886167,0.0603202580519856,0.03326312395005558,0.042961591974652324,0.02288764117614888,0.02071379663982307,0.009337050069914962,0.02952488525759299,0.000694077963389926,0.02744067711595317,0.010789884223685473,0.02717191253694731,0.02025148159265707
dataset\10043_airplane.png,0.3183098861837903,0.04310417457394838,0.34979381356950134,0.21555006043011807,0.14795056246850616,0.056291507764353356,0.14167021778866798,0.2418820812527779,0.10643275450162902,0.0798284808755439,0.03157607067866124,0.09436019858198788,0.17031226640431713,0.027822602160564792,0.11979112423013724,0.030678147133583602,0.08886004662616369,0.041624008499832915,0.1070853912410664,0.0918451855628515,0.07998960445937084,0.025031908097859004,0.02722948002058591,0.06175872460288758,0.021578709969997462
dataset\10044_cat.png,0.31830988618378986,0.09490078812207282,0.21236295806871752,0.17625916928777202,0.14020916592717933,0.13990438011014955,0.25073703817467113,0.11786441067721919,0.06029860477864445,0.04099376431183357,0.07958102528517273,0.19212749921072494,0.12013420037913879,0.0709465054312257,0.08201989972803497,0.026354667947659647,0.006914652851285078,0.07194634716815994,0.11561432185732717,0.060507344799757855,0.02704764826596633,0.04462915734859738,0.06354035772243458,0.05169039152541154,0.03887525570677162
dataset\10045_horse.png,0.31830988618379163,0.02774472732459625,0.07092717693173903,0.10513284816057376,0.03052667114314765,0.02220721170566777,0.014361468723624047,0.0186507550309708,0.10909735491172966,0.01363470498168019,0.05280067203663025,0.0119575474600494,0.013407979142526089,0.03166081415668668,0.022374474172042958,0.023532437404867143,0.04879082707327734,0.03218826875614864,0.022159684360990223,0.023306650589571112,0.008948521097465877,0.005542447334756346,0.0385150190814161,0.036840254204659875,0.014033826983165226
dataset\10046_deer.png,0.31830988618379114,0.031012421573934263,0.1660280429980945,0.06740408057988169,0.02941506865370109,0.12654899683378185,0.008448337778679598,0.026396115006140093,0.04663018263356642,0.03307908084753846,0.06998845009977932,0.08049735695789038,0.008962493317251135,0.024996546409619312,0.03242160616467437,0.03151898941589673,0.03310855317754605,0.03300663303679418,0.0512718654352106,0.06765410969636386,0.060667149204854776,0.029629704768967924,0.01541510025151388,0.027364093588870764,0.0507839382778531
dataset\10047_horse.png,0.3183098861837886,0.020183107675363483,0.06251422732064439,0.05217374049193883,0.0182181362294349,0.06003214877362407,0.02717115636981946,0.017139787596483172,0.020669301899808017,0.014938703922872637,0.004896488506216796,0.06959893150999473,0.0011269280997438756,0.01439429272678379,0.039621008737544296,0.01601748701288099,0.008025539449243465,0.026458743596226054,0.02486126036187943,0.01965404174252886,0.004620619252125524,0.004751797568703898,0.041278755624436385,0.02549099650239052,0.028387985039660443
dataset\10048_cat.png,0.318309886183792,0.020472692750204424,0.03353873545933224,0.02667816866577789,0.00742592648854298,0.044764286803384255,0.014903557384941053,0.006818931670887059,0.02924147248655284,0.03272111919938049,0.006127706752574818,0.022690937628391233,0.006373802422859272,0.024479284040689515,0.02997015878910203,0.0365751669311209,0.03719233083478965,0.00769811381455354,0.032663510531130736,0.03393792754151593,0.022305915173144123,0.008338527590047566,0.02543125032699504,0.014336675165936843,0.0346693849821219
dataset\10049_automobile.png,0.31830988618379047,0.03860736725790125,0.13986675684990088,0.11459736041428983,0.031089396354413254,0.05026531944460048,0.04670970188802707,0.04173663057854214,0.013197117029175892,0.009574161958492923,0.03466700471138925,0.020554035095938526,0.044380261704325574,0.03426112627823626,0.019868586271571845,0.018059846729187066,0.006099563442127189,0.056524800212496805,0.028512081265968728,0.02868501922571356,0.024871599394293196,0.02402349823429421,0.016622130990591923,0.026069795351274114,0.0316528228051474
dataset\1004_deer.png,0.3183098861837919,0.05238718220675155,0.15165028802113695,0.0872453814934702,0.02439584033009284,0.0391329909977821,0.072695565690461,0.03619696792656396,0.04001417320361309,0.056346318726549195,0.0387206066591715,0.05767337720299995,0.01115191013143361,0.02411886405502392,0.035235950476982775,0.01604977301288381,0.015294127144884928,0.026709971498978392,0.024533199313301682,0.02515261814046758,0.014623567514237311,0.02676916575500192,0.01892449858318604,0.024563977348582997,0.013168326505953882
dataset\10050_airplane.png,0.31830988618379097,0.03581003239517616,0.2827665746900478,0.16053891027811712,0.12273239097971113,0.07254625322294729,0.11902290010205346,0.05364107420459764,0.051931196565280245,0.054582277962628725,0.08134392388197646,0.11503332348070182,0.0006098231989644517,0.02618629072431661,0.020020164258230506,0.07906391904871889,0.0796117888687991,0.03763390706643027,0.055670838885963574,0.14920590996010336,0.03581045564700907,0.03894211155126056,0.030611122133414874,0.1021511326599897,0.09066678329556738
dataset\10051_deer.png,0.31830988618379025,4.925553744333692e-17,0.6283776833422171,0.08577075923910449,0.02637105434901575,0.019694526432064794,0.4190614653826399,0.21868617176257285,0.04667212310915837,0.06559742327483391,0.05592605416081615,0.008265557863042984,0.10494821876143441,0.22001325680072636,0.15993670394439743,0.021881935312837015,0.047778917762966604,0.06257125149520759,0.02412233359091281,0.0044219525632390394,0.030184625867616582,0.20585867835249697,0.21133362563493963,0.0924721555314577,0.009677165304863568
